261,18.803975932892328
262,24.86755068726051
263,23.289955056112817
264,22.32901262448059
265,29.03756929259731
266,27.75320579630225
267,27.352593464671575
268,29.371595690168643
269,22.12470150872678
270,26.52228869511548
271,24.057418831213564
272,20.96292585641875
273,24.94476520449338
274,26.197594287638235
275,26.830527615159767
276,28.345370989166113
277,27.541937607865083
278,24.744786101130813
279,23.24524728152037
280,21.431388211825432
281,22.02029599555127
282,27.831242888895254
283,18.55684657766893
284,24.272875140250342
285,26.48026049936761
286,22.71871558645727
287,24.43270844539403
288,25.763459242087706
289,19.710409747374396
290,27.988706529466835
291,20.794270044755827
292,27.443459853798444
293,19.51372673924053
294,29.973027590545062
295,25.04717598918405
296,24.026934948104877
297,20.879779886700724
298,21.86628976326878
299,20.42666633654431
300,25.32921741088825
301,25.730867587469895
302,17.32812733781398
303,22.521193515229328
304,28.62815565581864
305,18.09680629819333
306,28.17117314164409
307,23.92009879082124
308,26.82058229383828
309,22.311344050988694
310,30.16802187245068
311,28.47612054288519
312,24.556320554732412
313,23.44478309370065
314,25.099282907445346
315,30.837820644403166
316,15.825043458002543
317,25.695332741578227
318,21.903255920789395
319,23.165947563025455
320,30.362933248605035
321,31.387025733441362
322,25.524180317104985
323,24.198163025530846
324,20.752995786490533
325,27.44937298711769
326,31.97050016528173
327,25.39188016353384
328,22.805147939786377
329,24.023459406601987
330,26.23731017957394
331,23.14467038001332
332,30.87490920921996
333,26.85598571924828
334,31.836419310498737
335,22.2646363440845
336,28.191750242361028
337,21.513668474121587
338,22.30971484487182
339,20.779273360342405
340,22.725948042640994
341,17.116032671597313
342,24.626208603979226
343,27.490421662389203
344,19.96649036390279
345,18.326725092583015
346,28.57087554246896
347,24.095095441262686
348,29.22696285272682
349,21.18432396510989
350,29.567545403046324
351,23.62027988971582
352,30.272262093196666
353,27.94375438813896
354,25.029675355567793
355,26.994033997065728
356,22.36453301341007
357,19.47081965347026
358,31.850310584412085
359,21.627555651831155
360,28.482168627557627
361,26.89013128252999
362,21.10133957413833
363,16.394715042549407
364,29.478038145673466
365,23.218541140239093
366,22.827435298376756
367,27.69568316983711
368,19.19997000146674
369,34.57230539075992
370,28.93061961949313
371,16.927943885608066
372,24.24764440962946
373,24.84782877559618
374,19.135744315073882
375,18.7014910214164
376,25.845402653073304
377,28.941757770533815
378,26.242199408638974
379,19.24279460592851
380,25.91861078861581
381,26.804730885815314
382,15.169736128746386
383,23.500675140726404
384,25.48694313488774
385,27.880190959108692
386,23.1855684444756
387,11.16702484293154
388,23.42619196553853
389,22.47634661315258
390,20.488934786075376
391,34.42946193334598
392,29.22526160187342
393,25.294572973790274
394,22.203871812745824
395,21.3517306930592
396,24.395807228749035
397,19.90120361620881
398,22.924724102260818
399,22.456348691822004
400,27.634472610348684
401,29.0385596838232
402,31.89352133373569
403,23.77038136084971
404,18.64636268491096
405,30.114404555909353
406,23.346311864111687
407,23.510811853353808
408,27.504982706216182
409,21.036927563879274
410,14.536186098703839
411,23.191888000288262
412,25.73735987376886
413,25.768076087194736
414,26.99823472977364
415,26.571292117689666
416,19.455675782054378
417,29.178075942787103
418,26.48473389607123
419,29.866258239150334
420,21.143838159503932
421,25.137440638915212
422,24.903152521310815
423,24.589644297636614
424,32.05539491385137
425,25.007124744699535
426,24.099488472344632
427,22.086999774733663
428,21.859635908429947
429,24.812483437871187
430,20.763604645852965
431,23.762724246018728
432,21.795520561198323
433,28.901726473855774
434,30.872945381301058
435,23.837969423257814
436,24.453537446349728
437,21.125302854942777
438,16.30538784323913
439,27.318433002010842
440,21.808770429120266
441,30.300668051114133
442,24.81910632088152
443,17.896510815617603
444,28.41740827544456
445,26.35142750662295
446,27.901999818808818
447,31.248676985803996
448,28.436613452918436
449,27.75235558374423
450,31.964520077025654
451,22.40703098294261
452,28.449690647880686
453,26.591306643363506
454,25.99080127146291
455,27.179126912676185
456,20.447729451409952
457,25.144291414771576
458,19.12453975761413
459,30.022505797307424
460,26.742326481407687
461,24.11289341104099
462,23.214002687547747
463,22.875011110210174
464,23.05577835439255
465,25.146390088714096
466,21.291651845241503
467,24.8664564018489
468,25.168494549739904
469,31.628689394585365
470,25.61708331069061
471,24.156677173481633
472,27.98565042902827
473,27.501640290910398
474,27.080887012040044
475,28.544053841401396
476,22.048928321445104
477,30.165998376080893
478,33.443933306237746
479,27.66651495413158
480,30.104237784070136
481,27.08782499633451
482,23.62908154336996
483,17.81295582520483
484,21.70840409826232
485,20.58385915228155
486,21.255864537810965
487,30.115111641601946
488,20.99288917424907
489,27.477502692822604
490,29.488871858579806
491,20.26025811763984
492,25.722918681849922
493,23.28151749975445
494,25.706623203326814
495,29.950886591166423
496,32.0855176699612
497,23.559249858345822
498,24.256787237318626
499,28.901128684336197
500,26.353463969353534
501,21.42574196337989
502,23.405262378354802
503,25.832769291750743
504,26.42999701271472
505,18.64367991438983
506,22.427563583241533
507,21.94607867895872
508,21.57439240742838
509,27.914971553462266
510,17.193460326007184
511,25.09625937779288
512,26.234968881698098
513,24.27065581765236
514,31.779760975000762
515,26.14555929686846
516,24.56879145733985
517,23.53334962679695
518,23.508177371525036
519,30.686342241072413
520,21.416199649900012
521,23.22821373459323
522,28.422199112609093
523,29.812207988937278
524,24.97283888466092
525,25.4872230428648
526,22.87006298881874
527,18.770984236911765
528,27.12320244299581
529,27.957468276927752
530,21.598187706076764
531,22.59163233164216
532,17.701019733876365
533,18.94827634865289
534,27.62911291358082
535,20.558583696095127
536,31.20200295958189
537,28.210563792351483
538,22.572817966807648
539,21.147241940166886
540,23.92950311770449
541,30.083087792561322
542,29.513244989167458
543,18.65218734384004
544,18.396474495359286
545,23.91342800060023
546,29.453530559367877
547,27.335772198432778
548,13.99851086556312
549,25.35022691129718
550,20.00454744535105
551,29.589095698586704
552,17.45456970916663
553,29.878953771645953
554,30.47337160253646
555,26.149649934484284
556,16.967249962327113
557,20.38845978530054
558,21.47869470481172
559,21.199551844174522
560,23.673262020697695
561,24.367334444295448
562,25.13704440961159
563,23.162939725116907
564,19.209117341106726
565,28.308611277521635
566,27.91865144866029
567,17.973527358964894
568,25.740024824754336
569,27.232650822716316
570,22.827387925879364
571,25.31202386509331
572,28.138526955453393
573,23.7451861869283
574,30.09982979574069
575,21.22413202089364
576,28.017370037157516
577,32.21210790251446
578,24.435064878058
579,23.429620987430365
580,23.368230531059673
581,18.066163774906524
582,25.165962349580557
583,29.966042363332413
584,25.686974704033588
585,13.288603100444051
586,27.535290480687955
587,16.440264707328993
588,18.523009950179695
589,29.846347148906027
590,27.357712144980965
591,28.584389229695155
592,21.78178968147405
593,27.236045551959215
594,22.48195440286416
595,25.31362535438427
596,34.88922264827744
597,29.03509175129558
598,36.98719110924651
599,25.888372339086715
600,17.601601507666782
601,23.332460487188783
602,30.22649395500136
603,25.787502518522917
604,23.771902104701496
605,26.822493729197905
606,27.55769635238429
607,33.4676107145857
608,25.251468375591884
609,25.71522770598304
610,24.763773713013236
611,25.265340805803135
612,27.255700381538393
613,27.930631552003057
614,24.138117990585258
615,27.561613904961913
616,26.42747660072197
617,26.452234778901747
618,32.803202753012265
619,23.01907128683015
620,20.6073569811953
621,25.91467801677202
622,25.7001786749649
623,26.32106434867848
624,21.823848012308645
625,26.53580597359394
626,25.79361265348348
627,20.872006833876753
628,25.853198868299007
629,23.16337505789586
630,25.37363672445897
631,27.33442022949428
632,25.23984402738991
633,26.14075447536514
634,23.617099053766193
635,26.296091796199907
636,18.147005044034834
637,23.526173762173407
638,23.33545486495046
639,33.40968974853595
640,25.752399364971748
641,27.569762155521307
642,20.386744026737368
643,23.99129706860277
644,28.76427453029335
645,23.320879666736747
646,17.40972994455211
647,22.23352960202899
648,28.813983501326828
649,22.054492098490996
650,25.74921324473907
651,25.469175862021086
652,24.046204033342995
653,26.97558014867808
654,22.81652540493746
655,22.95470062843165
656,26.199966186098607
657,27.359864803920576
658,21.02111279361792
659,24.38874745614727
660,19.976245383754826
661,26.154192262019855
662,24.704597168074677
663,19.11651158421333
664,24.70862052452891
665,28.71976135197169
666,23.292846555363425
667,23.36034089728271
668,22.64076521490497
669,19.666062707332443
670,26.96351022573755
671,21.82148741814913
672,22.41081921133771
673,26.24316868708604
674,22.34549651414964
675,19.250370919046652
676,28.455580681878647
677,28.381813847472355
678,23.69990406670491
679,27.592634432265346
680,23.71023342638608
681,35.15244367951654
682,27.828108524559937
683,20.732567067712132
684,24.740850305409104
685,26.052655089813175
686,18.534997157696694
687,18.138808605098028
688,22.701949583385925
689,21.255984933037524
690,30.521007030152397
691,27.120548323160055
692,24.80647490546611
693,20.153067850559168
694,28.856641087831374
695,32.23195304806666
696,25.119857699396253
697,23.863541693357845
698,27.365313918959266
699,25.574034729099235
700,32.12314704029864
701,33.32350864735515
702,23.801064132259356
703,17.592240484575406
704,23.180027331898145
705,24.50417064034003
706,18.251475764560496
707,24.67004241639017
708,30.3567877783921
709,24.566897896098098
710,21.82539917394003
711,27.294552098056847
712,24.223639528565542
713,22.556031011343315
714,30.49403922998369
715,27.00223872452701
716,26.715024727784137
717,33.88201112285091
718,25.67701111697199
719,23.26121977195008
720,28.99380581734505
721,18.459385595649024
722,17.133434616215688
723,28.697650839558364
724,27.849427372363532
725,24.576316149724242
726,21.779128408209736
727,28.53864154876491
728,24.34594828076358
729,27.443560834536843
730,25.42328131821405
731,22.73797546938067
732,26.99085312881757
733,27.129500919584242
734,28.24154425504996
735,27.753753530214347
736,28.6949091634209
737,20.256994263534374
738,32.9779317740949
739,28.307174159227905
740,23.09640100040496
741,19.581524163776958
742,33.71578913415332
743,20.96368281334307
744,24.402374110888285
745,27.18669913882618
746,29.35213616113136
747,30.47322988715474
748,22.160203470502534
749,24.179975001923406
750,19.042475206063465
751,22.901779809096066
752,32.34590036887838
753,22.3089837577469
754,31.50093179215831
755,20.47553198304181
756,33.86940026873713
757,18.213943743961195
758,29.073273750486848
759,25.973945149832712
760,25.868940861758972
761,23.89157022600837
762,26.658722860233823
763,22.02331324673275
764,25.377387961568793
765,24.339269873357168
766,30.060204215845282
767,22.33020721537883
768,29.080798476441466
769,26.100702030221836
770,31.396630135065962
771,26.20534851199422
772,22.560628575188993
773,19.80558814417208
774,28.31497523330811
775,26.864259573235056
776,27.218074277869718
777,20.691163380370458
778,30.980985019359107
779,30.050589754226248
780,21.49953313948522
781,20.595912376655438
782,16.79053299672406
783,18.454207964710857
784,25.339562557994274
785,26.978997990383046
786,27.0094859739693
787,23.09583117134097
788,21.22744525140289
789,28.94989083767706
790,35.86867580333612
791,29.434203942645546
792,32.225403036107764
793,31.196290059373414
794,25.197341030891256
795,18.726301450035507
796,22.288656299225664
797,25.46643173308848
798,26.30892789488288
799,25.775154068224886
800,28.83746159195455
801,21.861688876310733
802,22.871620690054463
803,25.36293794749633
804,22.39788503211237
805,29.632097826060765
806,20.515955445445382
807,27.243381932635987
808,30.965668586251105
809,27.151568782656838
810,28.209282554950953
811,30.194206683177526
812,23.081080617129373
813,29.342595555052608
814,27.43134323145944
815,26.42223833404826
816,24.272440563314163
817,17.13307784233536
818,20.35664396162489
819,22.16475187053964
820,21.65546569158789
821,24.907791932441338
822,28.500669490856044
823,20.16391834570473
824,19.255168595541384
825,25.01772566102128
826,25.857391410670953
827,29.196496295431228
828,23.652767656872626
829,26.2831055490229
830,26.808457165592323
831,20.040770055157054
832,22.195684684514386
833,30.883070072790293
834,28.476241946084446
835,22.5425227949571
836,24.80951439743072
837,18.576431252006586
838,24.60830967776486
839,26.734633544791073
840,18.40744023835188
841,20.58361136448446
842,25.641294786382176
843,27.78720135813967
844,18.65873640045914
845,34.90559098381131
846,23.352774952852304
847,25.113591429140545
848,24.4217866816393
849,25.199622815892027
850,29.047105784791388
851,26.426954090432417
852,23.883071341206236
853,21.983150959566508
854,20.079809604361365
855,29.88229911430635
856,27.734164824501786
857,29.122414240897978
858,30.912272358325723
859,33.83309793988496
860,26.759939526553104
861,28.113552221110037
862,24.75342758001111
863,25.774020062363498
864,23.299081814727423
865,23.386058203898024
866,25.43319909265525
867,29.83535231812176
868,22.482987383594125
869,30.141247196038908
870,22.305658945672462
871,27.27062573619466
872,15.944711693077654
873,28.082826708658263
874,26.66829951565611
875,32.03306681123297
876,25.84151179671351
877,28.129158438753226
878,31.01346071343554
879,25.527261547307972
880,27.735534463559173
881,26.687165239638425
882,27.83701380769547
883,28.111018572104673
884,28.666216545565476
885,22.511374779785672
886,27.542345493374143
887,24.145055882530126
888,35.00748321136209
889,26.28182876616128
890,18.482796206092047
891,18.657707648828705
892,19.94577684625561
893,25.869218187898433
894,25.06308304917462
895,27.48448504546045
896,25.25024715534331
897,23.736736433293103
898,19.338524739812193
899,23.509776717816905
900,29.742445723971844
901,28.32746013540555
902,24.062845342348723
903,31.296172405836902
904,25.789626898436826
905,28.86666266856395
906,23.631565135460228
907,23.35155857868513
908,22.06085492584404
909,30.02433476834862
910,16.784877103089197
911,33.09733917422402
912,30.1393065625696
913,22.766842468553474
914,25.052134313296406
915,25.42660139373489
916,23.227701975120613
917,35.6260846588047
918,26.12562465359435
919,14.386746063278952
920,29.349702813736364
921,24.554304481774693
922,22.812291812229745
923,21.54033775465311
924,29.631395176652028
925,27.88352358132021
926,16.68439177576203
927,20.047990848572088
928,19.083499981298004
929,21.258840451866458
930,29.686012766355585
931,18.584507669071094
932,25.98122164393947
933,25.00402357310254
934,25.10719792531993
935,20.191360396118142
936,20.220150710431824
937,25.59406720916256
938,28.971946550246717
939,26.083584252113194
940,30.19497230956529
941,29.249514682249675
942,31.29528231034036
943,21.282775760740414
944,24.794304025708783
945,28.48633288431902
946,26.522864394500647
947,24.20170263844743
948,27.250351246514622
949,31.594374918993697
950,26.7997705346505
951,27.398228572901978
952,21.997068276485606
953,25.05806186839487
954,20.62364477116548
955,25.748907579645373
956,28.04390442822399
957,27.005320762534907
958,32.118022079838276
959,27.005585523107662
960,26.800310806312034
961,20.99891481658942
962,25.566439971241177
963,31.260284231099625
964,27.307587755196824
965,28.269856693155127
966,28.95613326468956
967,20.047148160191288
968,27.172137815762333
969,19.100470122535423
970,24.59055642975828
971,25.562077160081326
972,24.279473573598825
973,24.669711315518747
974,19.671774991069494
975,29.011453813300754
976,34.023758372985235
977,27.58182484146733
978,28.019085498429234
979,18.43738884506191
980,27.09064233266446
981,29.607738265584604
982,28.846048268490357
983,31.673043352118352
984,27.67347810428028
985,26.522460888152107
986,28.59682721168376
987,18.970941023557085
988,22.634052161229068
989,31.442843413000826
990,29.857147126012528
991,18.74033233805077
992,18.749044141262864
993,22.25655797635746
994,28.456413293836597
995,25.596077565218035
996,27.292851480342726
997,26.05645670930511
998,31.27267522648286
999,26.39270723449208
